date,Daily Top20,Weekly Top20,Weekly Buffer 20/25,Weekly Score50 MADScale,Biweekly Score50 MADScale,Weekly Score50 RegimeState,Weekly Score50 Rotation,Weekly Score50 RangeOsc,Biweekly Score50 RegimeState,Biweekly Score50 Rotation,Biweekly Score50 RangeOsc
2025-01-02,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0918863615302008,1.1000303294804685,1.1725497352099152,1.1670330260168738,1.1725497352099152,1.1486457900435734,1.1430896832087918,1.1486457900435734
2025-01-03,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0941107319368502,1.102271290625806,1.1719542197872292,1.1664403124245137,1.1719542197872292,1.1480624149741552,1.1425091299790031,1.1480624149741552
2025-01-06,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1028757698642058,1.1111017036603874,1.1782977188323855,1.1727539660495163,1.1782977188323855,1.1542765935744852,1.1486932500177705,1.1542765935744852
2025-01-07,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1015592545543853,1.1097753689601366,1.1759026099425574,1.1703701258665362,1.1759026099425574,1.1519303120817819,1.1463583177075138,1.1519303120817819
2025-01-08,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0985273541176737,1.1067208547232577,1.1750508489962126,1.169522372355699,1.1750508489962126,1.151095915385622,1.1455279570660077,1.151095915385622
2025-01-09,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1024887703160007,1.110711817628727,1.175435279423305,1.1699049940826503,1.175435279423305,1.1514725087005018,1.145902728763894,1.1514725087005018
2025-01-10,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1022385361924703,1.1104597171033859,1.1758342756115545,1.1703021130405586,1.1758342756115545,1.1518633708346306,1.1462917002614197,1.1518633708346306
2025-01-13,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.098583769585956,1.1067776909732088,1.1699801791035005,1.1644755593710328,1.1699801791035005,1.1461286176667564,1.1405846866295697,1.1461286176667564
2025-01-14,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1005663360772704,1.1087750446791396,1.1718305828640756,1.1663172571986054,1.1718305828640756,1.1479412985498278,1.1423885994061185,1.1479412985498278
2025-01-15,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.09808560155227,1.1062758072923244,1.1704081210956598,1.164901487946233,1.1704081210956598,1.1465478355070886,1.1410018766741024,1.1465478355070886
2025-01-16,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1083704200096685,1.1166373363258801,1.1775387641538004,1.171998582163817,1.1775387641538004,1.1535331111701037,1.1479533639071327,1.1535331111701037
2025-01-17,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1080690945700316,1.1163337634136037,1.1768940378495987,1.1713568892213762,1.1768940378495987,1.1529015284467328,1.1473248362083102,1.1529015284467328
2025-01-20,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1080480257532983,1.1163125374525245,1.1780115671181641,1.172469160645601,1.1780115671181641,1.1538038877519519,1.1482228307173956,1.1538038877519519
2025-01-21,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1067593213715694,1.1150142211115734,1.1759937628011934,1.1704608498616471,1.1759937628011934,1.1521506380186992,1.1465775779073217,1.1521506380186992
2025-01-22,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1138295375656582,1.1221371713777366,1.1800607224899122,1.1745086749812907,1.1800607224899122,1.156309123907921,1.1507159488123841,1.156309123907921
2025-01-23,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1080109334471093,1.1162751684888337,1.1795231372713204,1.1739736190381986,1.1795231372713204,1.155182855598833,1.149595128368168,1.155182855598833
2025-01-24,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.10868160612767,1.1169508434635964,1.1800325225120172,1.1744806076809893,1.1800325225120172,1.1557813970870539,1.150190774655377,1.1557813970870539
2025-01-31,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1067774503615924,1.115032485318885,1.1824066697727655,1.1768435848568999,1.1824066697727655,1.15803995850216,1.1524384111982344,1.15803995850216
2025-02-03,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0977704164072377,1.1059582713003446,1.1724069219034094,1.1668908846302513,1.1724069219034094,1.1483588774808817,1.14280415846893,1.1483588774808817
2025-02-04,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1010492497057462,1.1092615601779667,1.1769343678740147,1.1713970294977503,1.1769343678740147,1.1527976865582923,1.1472214966127707,1.1527976865582923
2025-02-05,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1060282109614015,1.1142776576250064,1.1760861343639608,1.1705527868270291,1.1760861343639608,1.1519668487012777,1.146394677595973,1.1519668487012777
2025-02-06,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1131953751756636,1.121498279010007,1.1814773208409317,1.1759186084029594,1.1814773208409317,1.1572474722161497,1.1516497582423146,1.1572474722161497
2025-02-07,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1126457082569892,1.120944512333403,1.1805654565722732,1.1750110343489013,1.1805654565722732,1.1563543085461452,1.1507609148882985,1.1563543085461452
2025-02-10,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.113843225485476,1.1221509613905785,1.1800471252584566,1.1744951417232172,1.1800471252584566,1.1558466072199294,1.150255669360757,1.1558466072199294
2025-02-11,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1152200200857476,1.1235380249817393,1.1822600606325406,1.1766976654955112,1.1822600606325406,1.1580141595060907,1.1524127369943158,1.1580141595060907
2025-02-12,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.113943954090686,1.122252441292408,1.1832638918095049,1.1776967737643413,1.1832638918095049,1.1589974040183482,1.1533912254611483,1.1589974040183482
2025-02-13,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.115178413185341,1.1234961077511783,1.1841348814470714,1.1785636654976601,1.1841348814470714,1.1598505313180603,1.1542402261045301,1.1598505313180603
2025-02-14,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1239102385089037,1.1322930604616999,1.1868799154024647,1.18129578438975,1.1868799154024647,1.1625392698575063,1.1569159589648492,1.1625392698575063
2025-02-17,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1251525649753031,1.1335446529719684,1.1881085443774952,1.1825186328093313,1.1881085443774952,1.16371572610187,1.1580867245806163,1.16371572610187
2025-02-18,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1282541272885436,1.1366693486670008,1.1900257169045474,1.1844267852641537,1.1900257169045474,1.1655693175539457,1.159931350037931,1.1655693175539457
2025-02-19,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1308664568503217,1.1393011626082676,1.1933131644256871,1.187698765729682,1.1933131644256871,1.168691161105748,1.1630380929412603,1.168691161105748
2025-02-20,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1243765389823404,1.1327628388942395,1.1911471587176958,1.1855429508248974,1.1911471587176958,1.1666003562508935,1.1609574015045239,1.1666003562508935
2025-02-21,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.126825029254652,1.135229591530664,1.1901019756297146,1.1845026852009493,1.1901019756297146,1.165552441770924,1.159914555884646,1.165552441770924
2025-02-24,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1241597455889503,1.132544428520814,1.1844708375734414,1.178898040989798,1.1844708375734414,1.1600304558210603,1.1544192802959254,1.1600304558210603
2025-02-25,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1213498928793615,1.129713618181184,1.1815427192425496,1.1759836991127566,1.1815427192425496,1.1571627563097402,1.1515654521146472,1.1571627563097402
2025-02-26,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1181350871128977,1.1264748343927842,1.1743755553593676,1.168850255896336,1.1743755553593676,1.1501434797495973,1.1445801284500001,1.1501434797495973
2025-02-27,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1182309445038163,1.126571406747775,1.1754487476928817,1.1699183989855968,1.1754487476928817,1.1511945278229974,1.1456260925058248,1.1511945278229974
2025-02-28,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1065063911221529,1.1147594043509617,1.166877107200813,1.1613870870582637,1.166877107200813,1.142799754636754,1.1372719256205672,1.142799754636754
2025-03-04,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1044109746371207,1.112648358945835,1.1659500922911183,1.1604644336451613,1.1659500922911183,1.141891867760916,1.1363684302782373,1.141891867760916
2025-03-05,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1054816637033704,1.113727033877416,1.1617692115052012,1.156303223413741,1.1617692115052012,1.1377972553061622,1.132293623845882,1.1377972553061622
2025-03-06,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.104146032910328,1.1123814411187742,1.16253071942304,1.1570611485260027,1.16253071942304,1.1385430502628804,1.1330358113228252,1.1385430502628804
2025-03-07,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0989066543612669,1.1071029840241005,1.1579372850803482,1.1524893257539803,1.1579372850803482,1.134044396885096,1.128558918351074,1.134044396885096
2025-03-10,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.101720639351391,1.1099379574653854,1.1593374313959535,1.1538828845451345,1.1593374313959535,1.1354156525692252,1.129923541143545,1.1354156525692252
2025-03-11,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0985828039221883,1.1067767181069197,1.1526808868710412,1.147257658282699,1.1526808868710412,1.1288964592429913,1.1234358817635557,1.1288964592429913
2025-03-12,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1013135063434334,1.1095277878061012,1.150990053141459,1.14557477972781,1.150990053141459,1.1272405141915598,1.1217879466728082,1.1272405141915598
2025-03-13,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0993990515074719,1.1075990537746339,1.1501141163065396,1.1447029640731226,1.1501141163065396,1.1263826514450497,1.1209342334884265,1.1263826514450497
2025-03-14,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1051802085915505,1.1134233303257808,1.149942883826395,1.1445325372217448,1.149942883826395,1.1262149521774167,1.1207673453977944,1.1262149521774167
2025-03-17,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1086450479108363,1.116914012572832,1.1544271060795963,1.1489956617343684,1.1544271060795963,1.1306066469489324,1.1251377971320329,1.1306066469489324
2025-03-18,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1113893730769924,1.1196788066238335,1.1585628479633234,1.1531119454368477,1.1585628479633234,1.134657051898004,1.1291686098945346,1.134657051898004
2025-03-19,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.108712471929782,1.1169819394820681,1.1585227291461515,1.1530720153740126,1.1585227291461515,1.134617760892861,1.1291295089436486,1.134617760892861
2025-03-20,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1091319925606007,1.1174045891588134,1.1651429647371896,1.1596611035318558,1.1651429647371896,1.1411013944840835,1.135581780594382,1.1411013944840835
2025-03-21,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1092903706567756,1.117564148537386,1.1643602919959264,1.1588821131741855,1.1643602919959264,1.140334871419095,1.1348189652729619,1.140334871419095
2025-03-24,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1082581124618045,1.1165241911184367,1.167590259964041,1.1620968845212547,1.167590259964041,1.1434981921995504,1.1379669847757203,1.1434981921995504
2025-03-25,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1060016061576097,1.114250854386032,1.169745936810186,1.1642424191602783,1.169745936810186,1.1456093887905607,1.1400679693118827,1.1456093887905607
2025-03-26,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.1073936792398233,1.115653310415561,1.171063192577802,1.1655534773937646,1.171063192577802,1.146899464291002,1.141351804596787,1.146899464291002
2025-03-27,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.099144134742315,1.1073422356816114,1.1662801951321122,1.1607929833909452,1.1662801951321122,1.1422151592569658,1.1366901579831632,1.1422151592569658
2025-03-28,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0932270785453435,1.1013810463974196,1.1623274185176562,1.1568588041275711,1.1623274185176562,1.1383439442701788,1.1328376684243833,1.1383439442701788
2025-03-31,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0826230452363284,1.0906979216092405,1.1504967842452338,1.1450838316039773,1.1504967842452338,1.1267574234101079,1.1213071926465301,1.1267574234101079
2025-04-01,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0864114964751588,1.0945146294749117,1.1557010898904738,1.1502636516006053,1.1557010898904738,1.1318543433665738,1.126379458325714,1.1318543433665738
2025-04-02,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0852952193904009,1.0933900265010117,1.1555677957687749,1.1501309846121395,1.1555677957687749,1.1317237996369622,1.1262495460483002,1.1317237996369622
2025-04-03,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0778392054011936,1.0858784009196973,1.1469503826049217,1.1415541153680824,1.1469503826049217,1.1232841982526494,1.1178507678031488,1.1232841982526494
2025-04-04,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0658046764542624,1.0737541109669568,1.1303987684889718,1.1250803746582756,1.1303987684889718,1.107074110288952,1.1017190895470466,1.107074110288952
2025-04-07,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.034932070598971,1.0426512380055957,1.099025879025489,1.0938550909658047,1.099025879025489,1.0763485693045027,1.0711421708704887,1.0763485693045027
2025-04-08,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0457652716801134,1.053565239841754,1.1188629102937826,1.1135987913249912,1.1188629102937826,1.095776283093926,1.0904759109960502,1.095776283093926
2025-04-09,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.03421278352991,1.0419265860459708,1.1043856816789832,1.0991896763754725,1.1043856816789832,1.0815977777425774,1.07636598839769,1.0815977777425774
2025-04-10,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0677496579603039,1.0757135993554057,1.1405907211006518,1.1352243753264437,1.1405907211006518,1.1170557620601809,1.1116524591375463,1.1170557620601809
2025-04-11,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0681398474932355,1.0761066991646835,1.13228237623473,1.1269551202501695,1.13228237623473,1.1089188516558028,1.103554907727824,1.1089188516558028
2025-04-14,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0713778336940356,1.0793688362815237,1.1322100931172783,1.1268831772163208,1.1322100931172783,1.1088480600288368,1.103484458526561,1.1088480600288368
2025-04-15,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0719492894715101,1.0799445543317956,1.1323985357759798,1.1270707332743806,1.1323985357759798,1.1090326143600497,1.1036681201512584,1.1090326143600497
2025-04-16,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0643980282153094,1.0723369710700992,1.1260976811923125,1.1207995234736694,1.1260976811923125,1.1028617716656632,1.097527126398615,1.1028617716656632
2025-04-17,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0680216555465276,1.0759876256688874,1.1250156080902418,1.119722541398828,1.1250156080902418,1.1018020260695638,1.0964725068908194,1.1018020260695638
2025-04-18,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0687625220339052,1.0767340179995588,1.1259174618436587,1.1206201520359464,1.1259174618436587,1.1026852709646455,1.0973514794479526,1.1026852709646455
2025-04-21,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0675130650421913,1.0754752417800806,1.1204691283426123,1.1151974523059969,1.1204691283426123,1.0973493584253111,1.0920413772153172,1.0973493584253111
2025-04-22,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.0669185465161426,1.0748762889649037,1.1167985503479585,1.111544143950966,1.1167985503479585,1.0937545191695064,1.0884639265323277,1.0937545191695064
2025-04-23,1.0462646699756946,1.0765224565321379,1.0765224565321379,1.076105675729703,1.084131941505164,1.1312177851258116,1.1258955379177498,1.1312177851258116,1.107876227329254,1.1025173266724009,1.107876227329254
