Date,GrossDailyReturn,NetDailyReturn,TurnoverOneWay,CostApplied,GrossNAV,NetNAV
2019-02-26,0.003460634338689267,0.0034606343386893723,0.0,0.0,1.260717337395962,1.2543028109243897
2019-02-27,-0.005508931650182668,-0.005508931650182625,0.0,0.0,1.2537721317540473,1.2473929424703754
2019-02-28,-0.0037614216744746467,-0.0037614216744746853,0.0,0.0,1.2490561660828152,1.2427009716199806
2019-03-01,-0.00499801937126313,-0.004998019371263096,0.0,0.0,1.2428133591689376,1.2364899280911366
2019-03-04,0.0024510178066540268,0.002451017806654132,0.0,0.0,1.2458595168426083,1.2395205869226364
2019-03-05,0.0017539464140359175,0.0017539464140359229,0.0,0.0,1.248044687674567,1.2416946396111932
2019-03-06,0.000196729145990199,0.00019672914599011548,0.0,0.0,1.2482902144401307,1.2419389171372244
2019-03-07,-0.0005818282857726398,-0.0005818282857726897,0.0,0.0,1.2475639238845162,1.241216321946032
2019-03-08,0.0019407548583065652,0.0019407548583065815,0.0,0.0,1.249985139630843,1.243625218553058
2019-03-11,0.002649543419795019,0.002649543419795064,0.0,0.0,1.2532970295323935,1.2469202575675666
2019-03-12,0.005130433613907037,0.005130433613907082,0.0,0.0,1.2597269867409164,1.2533174991708529
2019-03-13,0.0027852232586359662,0.0027852232586360604,0.0,0.0,1.2632356076439188,1.256808268219999
2019-03-14,-0.00458337546245553,-0.0045833754624555745,0.0,0.0,1.2574457245565436,1.2510478440424282
2019-03-15,0.006117100231078887,0.00611710023107892,0.0,0.0,1.2651376460887975,1.258700629098311
2019-03-18,0.0012218450054388489,0.0012218450054388708,0.0,0.0,1.2666834482028637,1.2602385661753175
2019-03-19,-7.976675009138678e-05,-7.976675009135903e-05,0.0,0.0,1.266582408980806,1.2601380410405538
2019-03-20,0.007027710650877645,0.007027710650877594,0.0,0.0,1.2754835836666145,1.2689939265731505
2019-03-21,0.0011421033004476216,0.0011421033004477277,0.0,0.0,1.276940317677187,1.2704432487249377
2019-03-22,0.00039531385342380016,0.00039531385342383984,0.0,0.0,1.2774451098747601,1.2709454725411475
2019-03-25,0.002694535467875259,0.0026945354678753475,0.0,0.0,1.2808872310315815,1.2743700801946451
2019-03-26,0.0011044476704122955,0.0011044476704122896,0.0,0.0,1.2823019039499552,1.2757775552609592
2019-03-27,0.0013051943578904655,0.00130519435789056,0.0,0.0,1.283975557160103,1.2774426929280092
2019-03-28,-0.0001426131378309604,-0.000142613137830927,0.0,0.0,1.2837924453769982,1.2772605128171715
2019-03-29,0.0011394948172204378,0.0011394948172205321,0.0,0.0,1.2852553202148922,1.278715944551767
2019-04-01,-0.0021974970880364103,-0.002671453276919644,0.475,0.000475,1.2824309753913368,1.2752999146514448
2019-04-02,0.0008375672245100829,0.0008375672245100052,0.0,0.0,1.283505097544021,1.2763680640613773
2019-04-03,-7.912626566167782e-05,-7.912626566164427e-05,0.0,0.0,1.2834035385786946,1.2762670698228582
2019-04-04,0.002656474454139379,0.0026564744541393015,0.0,0.0,1.2868128672932808,1.279657440690502
2019-04-05,0.003839382386746154,0.003839382386746193,0.0,0.0,1.291753433951005,1.2845705349293577
2019-04-08,-0.00045631402953368874,-0.000456314029533722,0.0,0.0,1.2911639887363948,1.283984367372344
2019-04-09,-0.0017209409319080932,-0.0017209409319081104,0.0,0.0,1.2889419717783726,1.2817747061186027
2019-04-10,0.004148714369280904,0.0041487143692808814,0.0,0.0,1.2942894238578586,1.2870924232600578
2019-04-11,-0.004869075281911889,-0.004869075281911939,0.0,0.0,1.2879874312165123,1.2808254733564262
2019-04-12,0.0018651138555418048,0.001865113855541889,0.0,0.0,1.2903896744202379,1.2832143586933142
2019-04-15,-0.00024782243347274964,-0.00024782243347276633,0.0,0.0,1.290069886910995,1.2828963493882757
2019-04-16,-0.0013798119431454535,-0.0013798119431454037,0.0,0.0,1.288289833073543,1.281126193683572
2019-04-17,7.550836674524741e-06,7.550836674585781e-06,0.0,0.0,1.2882995607396621,1.28113586725822
2019-04-18,0.0023551693239160227,0.0023551693239161064,0.0,0.0,1.2913337243451308,1.2841531591525552
2019-04-22,-0.0020525395025892067,-0.0020525395025892124,0.0,0.0,1.288683210864887,1.28151738406602
2019-04-23,0.004538641932856435,0.004538641932856358,0.0,0.0,1.2945320825238862,1.2873337326030263
2019-04-24,-0.0009723680575999314,-0.0009723680575999261,0.0,0.0,1.2932733208773017,1.2860819704019721
2019-04-25,-0.0012097667376794576,-0.001209766737679474,0.0,0.0,1.2917087618309762,1.2845261112122506
2019-04-26,0.00394349434605018,0.003943494346050125,0.0,0.0,1.29680260803,1.2895916326691699
2019-04-29,-0.0007915829284055323,-0.000791582928405532,0.0,0.0,1.2957760812239716,1.2885708139481344
2019-04-30,0.0021175684972404795,0.0021175684972405406,0.0,0.0,1.2985199758330492,1.2912994509102147
2019-05-01,-0.0040583691041093705,-0.004058369104109394,0.0,0.0,1.2932501024820595,1.2860588811144873
2019-05-02,-0.0032365869491032483,-0.003236586949103226,0.0,0.0,1.2890643860784397,1.281896439724094
2019-05-03,0.00812443684369366,0.008124436843693683,0.0,0.0,1.2995373082705888,1.292311126388788
2019-05-06,-0.0048069833559359005,-0.004806983355935879,0.0,0.0,1.2932904540593144,1.2860990083135464
2019-05-07,-0.00934050904214107,-0.00934050904214112,0.0,0.0,1.2812104628790586,1.274086188897305
2019-05-08,-0.0018815259997356113,-0.0018815259997355671,0.0,0.0,1.2787998320820184,1.2716889626069907
2019-05-09,-0.002744564951150469,-0.0027445649511504966,0.0,0.0,1.2752900828833489,1.2681987296514545
2019-05-10,0.0035230953512190464,0.0035230953512190855,0.0,0.0,1.279783051445811,1.2726667147003115
2019-05-13,-0.014094353285153351,-0.014094353285153405,0.0,0.0,1.2617453369903822,1.2547293004090698
2019-05-14,0.006508799863329834,0.006508799863329751,0.0,0.0,1.269957784867342,1.2628960823080881
2019-05-15,0.005389865135484795,0.005389865135484895,0.0,0.0,1.2768026860555362,1.269702921871861
2019-05-16,0.0025298697848378953,0.002529869784837935,0.0,0.0,1.280032830592188,1.272915104929625
2019-05-17,-0.006131096859985568,-0.006131096859985585,0.0,0.0,1.2721848253238657,1.2651107391267629
2019-05-20,-0.004220772420517082,-0.004220772420517105,0.0,0.0,1.2668152226993383,1.2597709946101565
2019-05-21,0.005292993246474364,0.0052929932464742535,0.0,0.0,1.2735204671176168,1.2664389539767322
2019-05-22,-0.0010462045905045678,-0.0010462045905045292,0.0,0.0,1.2721881041588168,1.265113999729488
2019-05-23,-0.004238444650512701,-0.004238444650512707,0.0,0.0,1.266796005294299,1.259751884065046
2019-05-24,0.0033614768762698314,0.0033614768762697533,0.0,0.0,1.2710543107730468,1.2639865108931678
2019-05-28,-0.001303104136582528,-0.0013031041365825224,0.0,0.0,1.2693979946428573,1.2623394048422385
2019-05-29,-0.001725710072497044,-0.0017257100724969998,0.0,0.0,1.2672073817374947,1.2601609730163923
2019-05-30,0.005019176820701582,0.005019176820701521,0.0,0.0,1.2735677196549333,1.266485943762509
2019-05-31,-0.0017783796013841272,-0.0017783796013841613,0.0,0.0,1.2713028328013176,1.2642336509946819
2019-06-03,0.004481088839163616,0.00422996856695379,0.25,0.00025,1.2769996537365806,1.2695813195996746
2019-06-04,0.005607248528108,0.005607248528108011,0.0,0.0,1.2841601081653895,1.2767001775853133
2019-06-05,-0.0005745984034443154,-0.0005745984034443152,0.0,0.0,1.2834222318174708,1.2759665877015958
2019-06-06,0.004713635096094399,0.0047136350960943485,0.0,0.0,1.2894718158924734,1.2819810285908297
2019-06-07,0.010958380705261039,0.010958380705261117,0.0,0.0,1.3036023389597275,1.2960294647590502
2019-06-10,-0.0015522118271820097,-0.0015522118271820151,0.0,0.0,1.3015788719912522,1.2940177524954748
2019-06-11,0.0027401730388369465,0.0027401730388370016,0.0,0.0,1.3051454233242026,1.2975635850526392
2019-06-12,-0.0023843817820323413,-0.0023843817820323743,0.0,0.0,1.3020334583539255,1.294469698079411
2019-06-13,0.004348165938176762,0.0043481659381767734,0.0,0.0,1.3076949158879065,1.3000982671286019
2019-06-14,-0.001994593129915129,-0.001994593129915123,0.0,0.0,1.3050865965926517,1.2975051000567726
2019-06-17,0.000984233800991896,0.000984233800991996,0.0,0.0,1.3063711069342399,1.2987821484332078
2019-06-18,0.012226902709717302,0.012226902709717269,0.0,0.0,1.3223439793615104,1.3146622314032181
2019-06-19,0.004742260047264496,0.004742260047264413,0.0,0.0,1.3286148783835772,1.320896701578849
2019-06-20,0.010485890124205576,0.010485890124205532,0.0,0.0,1.3425465880156922,1.3347474792570304
2019-06-21,-0.00580173389302996,-0.005801733893029959,0.0,0.0,1.3347574899730297,1.3270036295679886
2019-06-24,0.004189149617276283,0.004189149617276344,0.0,0.0,1.340348988801307,1.3325626463149176
2019-06-25,-0.004120812540518964,-0.004120812540518992,0.0,0.0,1.3348256618795826,1.327071405450956
2019-06-26,-0.00221285795063974,-0.002212857950639746,0.0,0.0,1.3318718823009745,1.3241347849403373
2019-06-27,0.005730987377689573,0.0057309873776896225,0.0,0.0,1.3395048232471412,1.33172338467919
2019-06-28,0.002011124236116063,0.0020111242361160464,0.0,0.0,1.3421987338615677,1.334401645853921
2019-07-01,0.003624340878198595,0.003523978444110787,0.1,0.0001,1.3470633195993686,1.339104048489696
2019-07-02,0.005184574847983132,0.00518457484798307,0.0,0.0,1.354047270204804,1.3460467336583282
2019-07-03,0.007349219558417303,0.007349219558417275,0.0,0.0,1.3639984608860147,1.3559391266398737
2019-07-05,-0.009917474607953924,-0.009917474607953891,0.0,0.0,1.3504710407848894,1.3424916347814915
2019-07-08,-0.004012520248787371,-0.004012520248787399,0.0,0.0,1.3450522483883391,1.337104859913103
2019-07-09,-0.0005614542352167739,-0.0005614542352168073,0.0,0.0,1.3442970631068936,1.3363541367265759
2019-07-10,0.0035942940553666206,0.003594294055366598,0.0,0.0,1.3491288620494655,1.3411573864560768
2019-07-11,-0.006230596733003173,-0.006230596733003191,0.0,0.0,1.3407229841691797,1.3328011756255804
2019-07-12,0.0031687673806868096,0.003168767380686832,0.0,0.0,1.3449714234279522,1.3370245125158438
2019-07-15,0.0028815217991891738,0.002881521799189102,0.0,0.0,1.3488469879038463,1.3408771777947084
2019-07-16,-0.00463794032504563,-0.004637940325045609,0.0,0.0,1.3425911160663306,1.334658269460881
2019-07-17,0.0027096042298572817,0.002709604229857332,0.0,0.0,1.3462290066333928,1.3382746651532262
2019-07-18,0.0039425450735038284,0.003942545073503778,0.0,0.0,1.3515365751713033,1.343550873341321
2019-07-19,-0.004997568666856195,-0.004997568666856189,0.0,0.0,1.3447821783311171,1.3368363855943832
2019-07-22,0.0017786807699507411,0.0017786807699506912,0.0,0.0,1.347174116531487,1.3392141907660104
2019-07-23,0.0010474064679062368,0.0010474064679062423,0.0,0.0,1.348585155414538,1.3406168923713306
2019-07-24,0.0041239341985533475,0.004123934198553281,0.0,0.0,1.3541466318566133,1.346145508220939
2019-07-25,-0.007179670080689215,-0.007179670080689204,0.0,0.0,1.3444243057990064,1.336480627591311
2019-07-26,0.0038349524176784556,0.0038349524176783945,0.0,0.0,1.3495801090409159,1.3416059672052727
2019-07-29,0.0004124415213265231,0.0004124415213264676,0.0,0.0,1.3501367319142406,1.3421593012114075
2019-07-30,-0.0023012233189896644,-0.0023012233189896314,0.0,0.0,1.347029765782935,1.339070692929661
2019-07-31,-0.0038272592662308086,-0.0038272592662308424,0.0,0.0,1.3418743336299537,1.3339457222120077
2019-08-01,0.004375421338133433,0.004274983795999665,0.1,0.0001,1.3477455992224119,1.3396483185592072
2019-08-02,-0.00228267188919819,-0.0022826718891981734,0.0,0.0,1.3446691382292764,1.3365903410010205
2019-08-05,-0.01135494663717325,-0.011354946637173291,0.0,0.0,1.329400491920029,1.3214134290031927
2019-08-06,0.010882533987209763,0.010882533987209841,0.0,0.0,1.3438677379559623,1.3357937555554755
2019-08-07,0.0017679033028298928,0.001767903302829943,0.0,0.0,1.3462435661684613,1.3381553097478216
2019-08-08,0.011357471857095668,0.01135747185709568,0.0,0.0,1.3615334895840157,1.3533533710187056
2019-08-09,-0.006023842232188514,-0.006023842232188548,0.0,0.0,1.3533318266489205,1.3452009838272883
2019-08-12,0.0009205085869054899,0.0009205085869055107,0.0,0.0,1.3545775802162834,1.346439252884015
2019-08-13,0.007213998503093572,0.007213998503093677,0.0,0.0,1.364349500852288,1.356152463638827
2019-08-14,-0.010670274764268196,-0.010670274764268184,0.0,0.0,1.3497915168037018,1.3416819442295613
2019-08-15,0.008229483928104292,0.008229483928104298,0.0,0.0,1.3608996043975294,1.3527232942262262
2019-08-16,0.005569696460205202,0.00556969646020522,0.0,0.0,1.368479402106837,1.3602575523697151
2019-08-19,-0.0003656321342867195,-0.000365632134286753,0.0,0.0,1.3679790420623172,1.3597601984976626
2019-08-20,0.0021162060513031157,0.0021162060513031378,0.0,0.0,1.3708739675891854,1.3626377312580444
2019-08-21,0.0024848733130470473,0.0024848733130471423,0.0,0.0,1.374280415726799,1.3660237133917987
2019-08-22,-0.005243166694299855,-0.005243166694299806,0.0,0.0,1.3670748344224317,1.3588614233541192
2019-08-23,-0.005393824698134765,-0.005393824698134764,0.0,0.0,1.3597010724163254,1.3515319630474891
2019-08-26,0.004473543050427709,0.004473543050427686,0.0,0.0,1.3657837536994926,1.3575780994682112
2019-08-27,0.00543506954982454,0.005435069549824645,0.0,0.0,1.37320688339087,1.3649566308581396
2019-08-28,0.0037393914630667988,0.003739391463066788,0.0,0.0,1.3783418414876463,1.3700607380310268
2019-08-29,0.005398502371043556,0.0053985023710434454,0.0,0.0,1.3857828231870257,1.3774570141737608
2019-08-30,0.0009628943423373947,0.0009628943423374281,0.0,0.0,1.387117185627181,1.3787833597395216
2019-09-03,-0.0015543507620297324,-0.0016541953269534337,0.1,0.0001,1.3849611189726767,1.3765025827489594
2019-09-04,0.011166324293525641,0.011166324293525598,0.0,0.0,1.4004260439610496,1.3918730569788098
2019-09-05,-0.0033922266496407894,-0.003392226649640784,0.0,0.0,1.3956754814138739,1.3871515081020094
2019-09-06,0.0037307078793876124,0.0037307078793875625,0.0,0.0,1.4008823389294527,1.39232656516319
2019-09-09,-0.006996139007906188,-0.006996139007906188,0.0,0.0,1.3910815713525815,1.3825856549689077
2019-09-10,-0.00860433235962514,-0.0086043323596251,0.0,0.0,1.3791122431733143,1.3706894284779052
2019-09-11,0.0032988442894698934,0.0032988442894699155,0.0,0.0,1.3836617197212446,1.3752111194716763
2019-09-12,6.803798225578577e-05,6.803798225574198e-05,0.0,0.0,1.383755861272779,1.3753046860614209
2019-09-13,-0.009619470493512344,-0.009619470493512305,0.0,0.0,1.3704448625950407,1.3620749832142638
2019-09-16,0.004968598796979456,0.004968598796979418,0.0,0.0,1.377254053290657,1.3688425873372578
2019-09-17,0.0033284890780629853,0.003328489078062935,0.0,0.0,1.3818382283647528,1.3733987649387973
2019-09-18,0.0005621297840500527,0.0005621297840501249,0.0,0.0,1.3826150007896556,1.374170793289947
2019-09-19,0.0015952303799477482,0.0015952303799477985,0.0,0.0,1.3848205902426869,1.37636291228664
2019-09-20,0.005282869652045481,0.0052828696520454965,0.0,0.0,1.3921364169124077,1.3836340581461601
2019-09-23,0.0006315895769919866,0.0006315895769919422,0.0,0.0,1.3930156757630805,1.3845079469956563
2019-09-24,0.0007053353031914349,0.00070533530319139,0.0,0.0,1.3939982188970952,1.3854844893282214
2019-09-25,-0.007009671379891391,-0.007009671379891391,0.0,0.0,1.3842267494784726,1.375772698356094
2019-09-26,0.00280977728292095,0.0028097772829209777,0.0,0.0,1.3881161183535686,1.379638313230398
2019-09-27,-0.0033154156226854413,-0.003315415622685447,0.0,0.0,1.3835139364886777,1.3750642388130585
2019-09-30,0.002851670234848213,0.002851670234848225,0.0,0.0,1.3874592620008601,1.378985468573886
2019-10-01,-0.004476843978632294,-0.004576396294234342,0.1,0.0001,1.381247823358174,1.3726746845857014
2019-10-02,-0.00802682422314801,-0.008026824223148044,0.0,0.0,1.370160789871472,1.3616564661769668
2019-10-03,0.01075564509354464,0.010755645093544652,0.0,0.0,1.3848977530484203,1.3763019598664965
2019-10-04,0.009584533410629337,0.009584533410629259,0.0,0.0,1.3981713518328183,1.3894931719839514
2019-10-07,-0.006910402190553766,-0.006910402190553722,0.0,0.0,1.3885094254603434,1.379891215324514
2019-10-08,-0.005909860393246974,-0.005909860393246924,0.0,0.0,1.3803035286011653,1.3717362508840782
2019-10-09,0.0032413929994181403,0.003241392999418169,0.0,0.0,1.3847776347958454,1.376182587164742
2019-10-10,-0.0016193751271592013,-0.0016193751271591506,0.0,0.0,1.3825351603374108,1.373954031312658
2019-10-11,0.0028763446909582835,0.0028763446909583212,0.0,0.0,1.3865118080059105,1.3779059966962448
2019-10-14,0.0012605516630997129,0.001260551663099685,0.0,0.0,1.3882595777713997,1.3796429183919754
2019-10-15,0.0009168971355011372,0.0009168971355011379,0.0,0.0,1.3895324690015904,1.3809079090318634
2019-10-16,0.0016678797563849214,0.001667879756384938,0.0,0.0,1.3918500420774778,1.3832110973787695
2019-10-17,0.0015236028700887582,0.0015236028700886806,0.0,0.0,1.39397066879632,1.3853185617766743
2019-10-18,-0.002032639396764646,-0.0020326393967646794,0.0,0.0,1.3911372290969903,1.3825027086909376
2019-10-21,0.0007789697985897795,0.0007789697985898236,0.0,0.0,1.392220882984151,1.3835796365474764
2019-10-22,0.001260187793735468,0.00126018779373549,0.0,0.0,1.3939753427470711,1.3853232067171146
2019-10-23,0.002964654431749658,0.002964654431749647,0.0,0.0,1.398107997924696,1.3894302113013142
2019-10-24,0.0009611653593099734,0.0009611653593100122,0.0,0.0,1.3994518109008756,1.3907656834895958
2019-10-25,0.0008293221301613194,0.0008293221301614029,0.0,0.0,1.4006124072577502,1.3919190762487827
2019-10-28,-0.0010937319354089095,-0.0010937319354089592,0.0,0.0,1.3990805127388024,1.3903966899035844
2019-10-29,-0.0004520495366873601,-0.0004520495366873156,0.0,0.0,1.3984480590412305,1.389768161724102
2019-10-30,0.008142052608475142,0.008142052608475225,0.0,0.0,1.4098342967081643,1.4010837272104435
2019-10-31,0.004006109019561393,0.0040061090195613325,0.0,0.0,1.4154822466002939,1.4066966213671819
2019-11-01,0.0061358501192091365,0.00613585011920903,0.0,0.0,1.4241674335118346,1.4153279009990887
2019-11-04,-0.0017094264802663013,-0.001709426480266285,0.0,0.0,1.4217329239886567,1.412908502006861
2019-11-05,-0.0057641730443810935,-0.005764173044381149,0.0,0.0,1.413537809391892,1.404764252905416
2019-11-06,0.0020726606830622275,0.002072660683062333,0.0,0.0,1.4164675936334405,1.4076758525413846
2019-11-07,-0.006111496268295563,-0.0061114962682955465,0.0,0.0,1.4078108572207881,1.3990728468216083
2019-11-08,-0.0024432506501248894,-0.0024432506501248508,0.0,0.0,1.4043712224286307,1.3956545611790394
2019-11-11,-0.0016873205879832044,-0.0016873205879831543,0.0,0.0,1.4020015979518559,1.3932996445042494
2019-11-12,0.0014637130146465005,0.0014637130146464283,0.0,0.0,1.4040537259373331,1.3953390353272124
2019-11-13,0.0015754523595073121,0.00157545235950729,0.0,0.0,1.406265745692736,1.3975373255027312
