Date,GrossDailyReturn,NetDailyReturn,TurnoverOneWay,CostApplied,GrossNAV,NetNAV
2024-04-24,-0.004189194759397685,-0.004189194759397719,0.0,0.0,2.2299165634068068,2.2049662771802208
2024-04-25,-0.005068565297108552,-0.005068565297108529,0.0,0.0,2.2186140856980754,2.1937902616264107
2024-04-26,0.01121879563645436,0.011218795636454448,0.0,0.0,2.2435042637216815,2.2184019462408413
2024-04-29,0.008941976903118643,0.008941976903118709,0.0,0.0,2.263565627029929,2.2382388452059603
2024-04-30,-0.02024744864812729,-0.02024744864812733,0.0,0.0,2.2177341982349743,2.192920219125409
2024-05-01,0.002445134363824575,0.0024451343638245415,0.0,0.0,2.2231568563329076,2.1982822037103182
2024-05-02,0.015146417188554974,0.015146417188554917,0.0,0.0,2.256829717554522,2.2315783030658904
2024-05-03,0.015256159288566376,0.015256159288566273,0.0,0.0,2.291260271212704,2.265623617122372
2024-05-06,0.009647299340528858,0.00964729934052877,0.0,0.0,2.313364744916154,2.287480766349723
2024-05-07,0.0028793074556348504,0.0028793074556348053,0.0,0.0,2.320025633273794,2.294067126774895
2024-05-08,-0.0042904498765077735,-0.004290449876507729,0.0,0.0,2.3100716795820198,2.2842245467541233
2024-05-09,0.009729142499658616,0.009729142499658616,0.0,0.0,2.332546696137099,2.3064480928707125
2024-05-10,-0.0017026318597911153,-0.0017026318597911372,0.0,0.0,2.3285752278178053,2.3025210608648363
2024-05-13,0.0027618439972406984,0.002761843997240776,0.0,0.0,2.3350063893328774,2.3088802648353064
2024-05-14,0.008130699344998904,0.008130699344998993,0.0,0.0,2.3539916242531946,2.327653076092284
2024-05-15,0.019349469600106417,0.019349469600106417,0.0,0.0,2.399540113625587,2.3726919285277255
2024-05-16,-0.0025935384302595006,-0.0025935384302594455,0.0,0.0,2.39331681412595,2.3665382608279226
2024-05-17,0.0007851082865788948,0.0007851082865788506,0.0,0.0,2.395195826989129,2.3683962496270046
2024-05-20,-0.0004823423828928197,-0.0004823423828927975,0.0,0.0,2.3940405225264443,2.367253871736325
2024-05-21,0.00211904058400032,0.0021190405840003645,0.0,0.0,2.3991135915534194,2.3722701787631664
2024-05-22,-0.006831317960482221,-0.006831317960482197,0.0,0.0,2.3827244837862036,2.3560644468838654
2024-05-23,-0.011904846244866218,-0.011904846244866207,0.0,0.0,2.3543585151628506,2.328015861900717
2024-05-24,0.007160303348088949,0.0071603033480889255,0.0,0.0,2.3712164363215726,2.344685161671089
2024-05-28,-0.005188066598505036,-0.0051880665985050145,0.0,0.0,2.3589144075304667,2.332520778899813
2024-05-29,-0.017653245562357287,-0.017653245562357256,0.0,0.0,2.317271912233749,2.2913442168105935
2024-05-30,0.0032342958604024696,0.0032342958604023586,0.0,0.0,2.324766655186913,2.298755101925781
2024-05-31,0.007084551727468137,0.007084551727468247,0.0,0.0,2.341236584809878,2.315040751354156
2024-06-03,0.01151794057582417,0.011517940575824115,0.0,0.0,2.3682028086676636,2.3417052531588642
2024-06-04,0.0024048679402282275,0.002404867940228206,0.0,0.0,2.373898023678187,2.34733674504765
2024-06-05,0.015332864427843875,0.015332864427843873,0.0,0.0,2.410296680240771,2.383328141125962
2024-06-06,0.003041883633781173,0.003041883633781106,0.0,0.0,2.4176285222649523,2.390577947992383
2024-06-07,-0.02130816632129315,-0.021308166321293176,0.0,0.0,2.3661132916094285,2.3396391154725458
2024-06-10,0.001165493462257583,0.001165493462257583,0.0,0.0,2.36887098118176,2.342365949565671
2024-06-11,0.004366285488574361,0.0043662854885744284,0.0,0.0,2.379214148171199,2.3525933880201904
2024-06-12,0.013554624940128646,0.013554624940128601,0.0,0.0,2.411463503601907,2.3844819090314306
2024-06-13,0.0052797124955334075,0.005279712495533495,0.0,0.0,2.424195337594397,2.3970712879619174
2024-06-14,0.003686971282153962,0.0036869712821538947,0.0,0.0,2.433133276186439,2.4059092209619086
2024-06-17,-0.0008553632126316102,-0.0008553632126315769,0.0,0.0,2.4310520634905592,2.403851294721367
2024-06-18,0.010288600132955739,0.01028860013295585,0.0,0.0,2.4560641860742107,2.4285835594718432
2024-06-20,-0.0033886256411208133,-0.003388625641120857,0.0,0.0,2.447741503997041,2.4203539989506124
2024-06-21,-0.004603673127062102,-0.004603673127062113,0.0,0.0,2.4364729022130955,2.409211480287666
2024-06-24,0.003114142632555073,0.0031141426325551613,0.0,0.0,2.444060426350943,2.416714108469271
2024-06-25,0.0014379578678097248,0.0014379578678096472,0.0,0.0,2.4475748822704166,2.420189241535791
